digest16,work_dir,cycle_evidence,f_xy,f_xya,n_steps,sane,reason,efpd_max
,runs\produce_run_20260720_142157\master_work\worker_01\85d71961161923ce__MAS_RST.APRQ_11_0637.5-65b3bf67c5-n0c2ktpl,no_mas_sum,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_01\e12e0d792585a12a__MAS_RST.APRQ_11_0635.1-79ee5a642d-fkjg5033,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_02\6eec9c447fb9a0cf__MAS_RST.APRQ_10_0635.8-d3d560b152-zqx_27rg,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_02\c260801f2575bfdd__MAS_RST.APRQ_11_0688.2-165d480253-jgagmeno,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_02\c71ec7ac899bc44c__MAS_RST.APRQ_10_0635.8-4e0121a983-ljlqzvdp,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_02\d7602df619c9643b__MAS_RST.APRQ_11_0630.4-e20c53e59f-_talp01h,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_03\5a419e71becae9ea__MAS_RST.APRQ_11_0635.1-005e50912d-9c_uuzv8,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_03\709a4d2f6a69f990__MAS_RST.APRQ_11_0630.4-9bd889762c-gll8d2fm,no_mas_sum,,,0,0,,
709a4d2f6a69f990,runs\produce_run_20260720_142157\master_work\worker_03\709a4d2f6a69f990__MAS_RST.APRQ_11_0630.4-f91a37e5b5-1jbsmb52,superseded,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_03\7d593f38efffec78__MAS_RST.APRQ_10_0635.8-b8342259ed-beorti2m,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_03\85ddec371e84694d__MAS_RST.APRQ_11_0635.1-77067edd53-2s73y33y,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_03\8b0d2601f5b3db58__MAS_RST.APRQ_10_0635.8-3e4c45a4e2-dk55c_vq,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_04\768bb21b46537897__MAS_RST.APRQ_11_0635.1-3654f39121-7c7_dn35,no_mas_sum,,,0,0,,
768bb21b46537897,runs\produce_run_20260720_142157\master_work\worker_04\768bb21b46537897__MAS_RST.APRQ_11_0635.1-7c96d442b2-2uz9601d,superseded,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_04\925143dd43e97625__MAS_RST.APRQ_10_0635.8-228064a927-j9sdn06b,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_04\ec822d4dd5f5f13a__MAS_RST.APRQ_10_0635.8-34b87fdad9-y5pqzdc4,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_04\f32a0735ef229769__MAS_RST.APRQ_11_0692.6-4e9e8f85ae-ln6wctwn,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_05\7aaa07b281473b38__MAS_RST.APRQ_11_0686.4-0025d5873d-o45cokv0,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_05\a231ba4aabf1b447__MAS_RST.APRQ_11_0637.5-7cc5c24739-nr2967o7,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_05\b39e0dc47f71c2b7__MAS_RST.APRQ_11_0688.2-a004f0b2c9-ob7udfp2,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_05\d120f3cc59f8a108__MAS_RST.APRQ_11_0686.4-e131f52361-fiyg26x8,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_06\298ef4049ef7d7ef__MAS_RST.APRQ_11_0635.1-5d9a8de229-prkajfeo,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_06\44b0aacae9aa824a__MAS_RST.APRQ_11_0635.1-273a918434-kojszu0b,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_06\4b37f5684a86eca2__MAS_RST.APRQ_11_0630.4-d92c385172-sm3ojryb,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_06\7aac90eddeff058b__MAS_RST.APRQ_11_0688.2-d1b1fcc0b2-4f68qo1e,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_06\b8d5182906ca8861__MAS_RST.APRQ_11_0688.2-5fc49d03c1-w2sfc1b0,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_06\d12c20107d13545b__MAS_RST.APRQ_11_0692.6-398ffd327c-hpzs_qlz,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_06\e09fec37eea65639__MAS_RST.APRQ_11_0635.1-6f3874141a-5erokq9u,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_06\e4b8df018124028a__MAS_RST.APRQ_11_0692.6-e223fc3812-prrnsxx_,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_07\37b320ebf18ee5cd__MAS_RST.APRQ_11_0688.2-c63f40c7c9-l54m_jky,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_07\4c0d60ef62666602__MAS_RST.APRQ_11_0688.2-ffe5c00427-n4_6qjk4,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_07\7a7f994328f4d43c__MAS_RST.APRQ_11_0637.5-e847245afc-l_n05lm_,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_07\b5dd6f45713e54f5__MAS_RST.APRQ_11_0692.6-838f819b43-bj6b1ebu,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_07\b639f46f7d9b25a4__MAS_RST.APRQ_11_0635.1-7ed38ed0d7-bpzzhpls,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_07\e9e40acc26f84dba__MAS_RST.APRQ_11_0635.1-6eafdad9d5-0llr_w0v,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_07\fc284077ccc8ada7__MAS_RST.APRQ_11_0692.6-37176e7366-dadbw3z0,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_08\5598aa5e131ffd84__MAS_RST.APRQ_11_0686.4-5435dba372-ttbewn5_,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_08\6acccd8c6d18016c__MAS_RST.APRQ_10_0635.8-beb86140d3-sp9wn3ge,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_08\a0bcb1593a6ce33b__MAS_RST.APRQ_11_0688.2-2edbb2d20b-k_vb_a0r,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_08\a65a70466b635df4__MAS_RST.APRQ_11_0637.5-44a6d79f43-cbsahq4m,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_08\e22373172dee5bb5__MAS_RST.APRQ_11_0635.1-8ee4d4ff1a-mkqh0s8h,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_09\1dd61c03f7a6bba9__MAS_RST.APRQ_11_0686.4-4d81f25527-76hfhmo1,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_09\3c828a96f3b1c07c__MAS_RST.APRQ_11_0635.1-a05fc584b1-_2pd1r4d,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_09\e6ccf1fdbdefc622__MAS_RST.APRQ_11_0688.2-c96eb662ce-_xojngcu,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_09\eb9ddef500b49724__MAS_RST.APRQ_11_0692.6-9f06ed07d6-ndsg0vyl,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_10\09f55a631b98eafd__MAS_RST.APRQ_11_0688.2-a213639eb1-xf93x5h6,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_10\25a0daf3d5bcc18a__MAS_RST.APRQ_11_0635.1-f3a6412ccf-ucyk_vxg,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_10\38efe71ca894ac92__MAS_RST.APRQ_11_0635.1-a0ff367cdb-hfuc6yo2,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_10\8caede950cd0fb29__MAS_RST.APRQ_11_0692.6-92b6f5ddfb-xgzp93x8,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_10\8ed5d4693a216361__MAS_RST.APRQ_11_0688.2-ef28d29f89-rmjpj9m4,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_10\9694d90685920749__MAS_RST.APRQ_11_0635.1-1fde097af0-ps3o2fex,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_11\269d657234c4ee1b__MAS_RST.APRQ_11_0686.4-da09aea362-yc6zn0zo,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_11\5c5987d9b28efadf__MAS_RST.APRQ_11_0688.2-9d04988300-778m3g5p,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_11\938e2cf6ad8bb6b9__MAS_RST.APRQ_11_0692.6-f90a448999-d5yascbj,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_11\f33af96499b07525__MAS_RST.APRQ_11_0692.6-1ddd4b7459-fny5aaeg,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_12\019ec50dce708942__MAS_RST.APRQ_11_0637.5-178241cc82-jwpkw4ne,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_12\340e2cd73e596cf1__MAS_RST.APRQ_11_0686.4-fdecf46c89-6ptt6u75,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_12\90df0078928c9c4d__MAS_RST.APRQ_11_0630.4-3e9eeea431-jriu57fw,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_12\a908e28c639059a4__MAS_RST.APRQ_11_0686.4-ee752e2c1a-_0livrh3,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_12\c2b74084742ce580__MAS_RST.APRQ_11_0688.2-8eb4205602-i9jxhppr,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_12\f2d795e9a177b3a3__MAS_RST.APRQ_11_0637.5-48df738722-srdbt8d5,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_13\5192b6ff8a9023b6__MAS_RST.APRQ_11_0686.4-b6c8e06ebe-z_30197g,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_13\5bf894f31ed862be__MAS_RST.APRQ_11_0688.2-10b42cdcd3-kr4z7b7g,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_13\ab4cf5d8bf1cf01a__MAS_RST.APRQ_11_0630.4-d4fa530fcb-t8bpzu2t,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_14\42734ddb5be4a7ca__MAS_RST.APRQ_11_0692.6-0192ad4e55-9r0d1j2w,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_14\5399caa6e119486c__MAS_RST.APRQ_11_0688.2-98069d3f64-6r38ipgw,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_14\697190cc6b789c0d__MAS_RST.APRQ_11_0635.1-adcbd8d68a-jmzq9ah1,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_14\d78385ef8c290b0b__MAS_RST.APRQ_10_0635.8-0da3ff1abd-ekupeqa5,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_14\e65d92cc825051a1__MAS_RST.APRQ_10_0635.8-5631463b85-__yueipp,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_14\f4ea8fc117c08346__MAS_RST.APRQ_10_0635.8-c301e1951e-3n372_nz,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_15\69962e3daaf869ff__MAS_RST.APRQ_11_0637.5-a6739072ff-283jchcw,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_15\b94d75abd0294b1a__MAS_RST.APRQ_11_0637.5-22c80e4165-ophuhgv9,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_15\d9c9ef66aad17529__MAS_RST.APRQ_11_0686.4-f4bd222b66-t85xipdl,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_16\1a2aaa28c91c7bba__MAS_RST.APRQ_11_0630.4-4ae3cb9677-8hjldkxq,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_16\2370970f36d7b0e1__MAS_RST.APRQ_11_0630.4-b8512af5d5-hqr6hukd,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_17\232f0df571a12ffb__MAS_RST.APRQ_11_0637.5-f5d4c7b726-j5tym26z,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_17\d48e34ac10120c77__MAS_RST.APRQ_11_0635.1-3c402fc694-coqb8oek,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_18\8390d641f0c9baf2__MAS_RST.APRQ_11_0630.4-49c71b83f9-kl_qkqci,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_18\affea2feb34e79e2__MAS_RST.APRQ_11_0686.4-e62eba18ea-5xb3keix,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_18\c9b1ccf8a3344d0b__MAS_RST.APRQ_11_0686.4-d3926b5e1c-hl7add6k,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_18\ca276cf6ac471b40__MAS_RST.APRQ_11_0688.2-148a882dfd-72heeuqi,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_18\e6e9473c31f9ee25__MAS_RST.APRQ_11_0637.5-0ab0b0d926-l2zq7idv,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_18\edba38470da16ce3__MAS_RST.APRQ_11_0635.1-0085eaa850-k4okc72l,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_19\8d2029b1d37d70a1__MAS_RST.APRQ_10_0635.8-f08bf4cf30-t61djmu3,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_19\a4c89c73d29d69be__MAS_RST.APRQ_11_0686.4-f966f606a4-xjuhkcy9,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_19\c2c2920070473592__MAS_RST.APRQ_11_0630.4-b52f09cd73-xctkx72p,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_20\3aa6a34900ecf754__MAS_RST.APRQ_10_0635.8-9b1d90628a-2vm9sopa,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_20\cd78f19089ed5974__MAS_RST.APRQ_11_0630.4-c9d6eae3fe-sh5897kk,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_21\0d4032b0ac526ef3__MAS_RST.APRQ_11_0692.6-1b8bf05e2c-glrccurz,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_21\577018113362d382__MAS_RST.APRQ_11_0688.2-e7582486ae-8q1kafiv,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_21\7a44d2a7a15f2418__MAS_RST.APRQ_11_0635.1-334499e3ff-ot35p01f,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_21\83dc2d819f94880e__MAS_RST.APRQ_11_0688.2-6737aeea85-pxavoj53,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_21\938bbfca565672a5__MAS_RST.APRQ_11_0692.6-c5ef389488-fsi5qzuh,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_21\a5b5347a1095df76__MAS_RST.APRQ_11_0630.4-540974ec37-c61m8we7,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_21\be8b8a26def77da2__MAS_RST.APRQ_11_0635.1-4c827e3997-rh0yfdqi,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_21\ef852e6d8efe644a__MAS_RST.APRQ_11_0637.5-97cc20c17b-xk1ltt7g,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_22\15890e8f9fc9dfbe__MAS_RST.APRQ_11_0692.6-929858e2de-8wwa4p6_,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_22\3be01469d1d7f908__MAS_RST.APRQ_11_0637.5-58b96c2e45-_z2_vah0,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_22\8f06e5f0c77ad96c__MAS_RST.APRQ_11_0692.6-b2d625f638-ukx4syr2,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_22\bbc4cf7eaa860e50__MAS_RST.APRQ_11_0630.4-4696adfa7e-blsdr2s0,nonfinite,,,0,0,,
,runs\produce_run_20260720_142157\master_work\worker_22\cbd0037cca44e366__MAS_RST.APRQ_11_0688.2-e62b8b0e9b-fdvyq163,nonfinite,,,0,0,,
2d885ee9e85183db,runs\produce_run_20260725_035902\master_work\worker_00\2d885ee9e85183db__MAS_RST.APRQ_11_0688.2-167021f729-_ebbrplf,final,2.2938,2.1023,27,1,,640.992
c1c654cf416fab54,runs\produce_run_20260725_035902\master_work\worker_00\c1c654cf416fab54__MAS_RST.APRQ_11_0679.4-895068ae6a-a175oibd,final,2.3425,2.1064,27,1,,633.913
fc7917172be0d377,runs\produce_run_20260725_035902\master_work\worker_00\fc7917172be0d377__MAS_RST.APRQ_11_0662.3-67a12d78d9-6sp0h44_,final,2.927,2.6006,26,1,,611.55
c9161b623f219f07,runs\produce_run_20260725_035902\master_work\worker_01\c9161b623f219f07__MAS_RST.APRQ_11_0677.2-d2a756a519-2nw1011q,final,2.6075,2.3317,27,1,,637.022
f022e4cea58ff7c9,runs\produce_run_20260725_035902\master_work\worker_01\f022e4cea58ff7c9__MAS_RST.APRQ_11_0665.0-5ecff3b6c5-vl3n3rh2,final,5.3963,4.8195,26,0,above_ceiling,627.468
f403a65aba3518f6,runs\produce_run_20260725_035902\master_work\worker_01\f403a65aba3518f6__MAS_RST.APRQ_11_0688.2-1318ad388a-5_b0zmkg,final,2.6069,2.2961,27,1,,647.198
aa7982f285a9c559,runs\produce_run_20260725_035902\master_work\worker_02\aa7982f285a9c559__MAS_RST.APRQ_11_0692.6-d1e8681e37-71m_rvou,final,2.3378,2.0835,27,1,,643.785
f7fef8f4b462d990,runs\produce_run_20260725_035902\master_work\worker_02\f7fef8f4b462d990__MAS_RST.APRQ_11_0677.2-344d6aa013-gtzbve7o,final,2.5932,2.3189,26,1,,619.321
f9ba7b74d78b4240,runs\produce_run_20260725_035902\master_work\worker_02\f9ba7b74d78b4240__MAS_RST.APRQ_11_0662.3-1475178bed-o0hr7atx,final,2.4394,2.1757,26,1,,614.873
,runs\produce_run_20260725_035902\master_work\worker_03\1cc4d0ad5af704bc__MAS_RST.APRQ_11_0662.3-e13d7fc1c8-0aocmq3v,nonfinite,,,0,0,,
,runs\produce_run_20260725_035902\master_work\worker_03\6dfcf1047e637b26__MAS_RST.APRQ_11_0692.6-053432e3c3-myt0pdtq,nonfinite,,,0,0,,
b2439e4c29a37ea4,runs\produce_run_20260725_035902\master_work\worker_03\b2439e4c29a37ea4__MAS_RST.APRQ_11_0679.4-b43805f3d0-s13jsk4o,final,2.4883,2.2296,27,1,,630.745
48ebfb51ae8610ad,runs\produce_run_20260725_035902\master_work\worker_04\48ebfb51ae8610ad__MAS_RST.APRQ_11_0662.3-0b89964b5a-9u8txh3a,final,2.0892,1.8642,26,1,,620.405
50de3181a5b7c3a2,runs\produce_run_20260725_035902\master_work\worker_04\50de3181a5b7c3a2__MAS_RST.APRQ_11_0686.4-be1e5c124a-5xhdu6s3,final,2.2009,1.8803,26,1,,629.093
dc19a7036da6794d,runs\produce_run_20260725_035902\master_work\worker_04\dc19a7036da6794d__MAS_RST.APRQ_11_0658.9-ae42ed24b1-p_ubwf47,final,2.0687,1.8327,26,1,,615.606
0b0ad4078df8f3f8,runs\produce_run_20260725_035902\master_work\worker_05\0b0ad4078df8f3f8__MAS_RST.APRQ_11_0678.9-90dcffa71b-sz_94sf9,final,2.1379,1.9164,27,1,,645.639
,runs\produce_run_20260725_035902\master_work\worker_05\df992aace1ebee7c__MAS_RST.APRQ_11_0688.2-98f75ae195-1dy68ytq,nonfinite,,,0,0,,
,runs\produce_run_20260725_035902\master_work\worker_05\ff29be049f1f0798__MAS_RST.APRQ_11_0677.2-adac873b4a-1f4i76qk,nonfinite,,,0,0,,
,runs\produce_run_20260725_035902\master_work\worker_06\33351149c4fd2d79__MAS_RST.APRQ_11_0688.2-4350a779a0-pagwcrvg,nonfinite,,,0,0,,
643b2d2f015834d4,runs\produce_run_20260725_035902\master_work\worker_06\643b2d2f015834d4__MAS_RST.APRQ_11_0658.9-63478ecf64-bhlkb8sq,final,2.3276,2.0203,26,1,,617.261
e7fa26814fe69690,runs\produce_run_20260725_035902\master_work\worker_06\e7fa26814fe69690__MAS_RST.APRQ_11_0658.9-fff5ebca6e-fiu0mg19,final,2.3865,2.2156,26,1,,616.452
26ea7a13afef0c4c,runs\produce_run_20260725_035902\master_work\worker_07\26ea7a13afef0c4c__MAS_RST.APRQ_11_0678.9-4c1fb1f74d-qmek13xq,final,1.9136,1.7461,27,1,,635.459
707d03e8acdafdf7,runs\produce_run_20260725_035902\master_work\worker_07\707d03e8acdafdf7__MAS_RST.APRQ_11_0692.6-b76bf7fbf4-rgkhneh2,final,2.066,1.8665,27,1,,644.69
80add9243ff99005,runs\produce_run_20260725_035902\master_work\worker_07\80add9243ff99005__MAS_RST.APRQ_11_0679.4-cc1d209d43-vifcfsor,final,2.2913,2.0453,27,1,,638.989
,runs\produce_run_20260725_041621\master_work\worker_00\0ec044d20f13e1c0__MAS_RST.APRQ_11_0665.0-670fa866e8-ldm_pkm4,nonfinite,,,0,0,,
36338b00017b0d50,runs\produce_run_20260725_041621\master_work\worker_00\36338b00017b0d50__MAS_RST.APRQ_11_0692.6-2b12e449b0-j_165x5w,final,2.2786,2.0204,26,1,,613.981
39b81615f7f08e52,runs\produce_run_20260725_041621\master_work\worker_00\39b81615f7f08e52__MAS_RST.APRQ_11_0615.8-3ac686ea17-qwdmjilq,final,2.3027,2.0648,23,1,,537.149
52969b475784d4ed,runs\produce_run_20260725_041621\master_work\worker_00\52969b475784d4ed__MAS_RST.APRQ_10_0635.8-9dbaab442b-4k2bawe7,final,2.2064,1.9927,24,1,,558.336
83bc348229339048,runs\produce_run_20260725_041621\master_work\worker_00\83bc348229339048__MAS_RST.APRQ_11_0692.6-b69884f888-zewuajw4,final,2.3083,2.0564,26,1,,617.915
,runs\produce_run_20260725_041621\master_work\worker_00\a10a24ae752f9405__MAS_RST.APRQ_11_0618.3-1bcdf81e2e-j49eag_f,nonfinite,,,0,0,,
a6d623a3679b26ec,runs\produce_run_20260725_041621\master_work\worker_00\a6d623a3679b26ec__MAS_RST.APRQ_11_0679.4-1bbb52c188-1rpxadrr,final,2.3213,2.0589,25,1,,579.891
,runs\produce_run_20260725_041621\master_work\worker_00\ab765f68acbe7adf__MAS_RST.APRQ_11_0677.2-0a42874690-a9gxkgbc,nonfinite,,,0,0,,
,runs\produce_run_20260725_041621\master_work\worker_00\ae99de0f089728c4__MAS_RST.APRQ_11_0686.4-48e56ea43b-dlhsbdjy,nonfinite,,,0,0,,
ba502204eac02820,runs\produce_run_20260725_041621\master_work\worker_00\ba502204eac02820__MAS_RST.APRQ_11_0618.3-95e4a8fa75-2d13ntib,final,2.2167,2.0337,24,1,,555.092
d27cd6d43b342d70,runs\produce_run_20260725_041621\master_work\worker_00\d27cd6d43b342d70__MAS_RST.APRQ_11_0677.2-b60dadea1b-bmyxj8b0,final,2.0002,1.7679,26,1,,601.977
e72ac34ea7774a84,runs\produce_run_20260725_041621\master_work\worker_00\e72ac34ea7774a84__MAS_RST.APRQ_10_0635.8-0c2d1747c4-q0ntv_z2,final,2.1553,1.8924,24,1,,569.537
f3a9605cd4c5c624,runs\produce_run_20260725_041621\master_work\worker_00\f3a9605cd4c5c624__MAS_RST.APRQ_11_0665.0-19efc31112-rdy_tbzt,final,2.4704,2.2069,25,1,,590.346
fba2b8445fae9375,runs\produce_run_20260725_041621\master_work\worker_00\fba2b8445fae9375__MAS_RST.APRQ_11_0686.4-40f2e88406-r8ia9ux1,final,2.0178,1.7731,26,1,,612.619
,runs\produce_run_20260725_041621\master_work\worker_01\342ad7f3ddf105dc__MAS_RST.APRQ_11_0692.6-2429c89f03-yrm_idpb,nonfinite,,,0,0,,
37b6b2aab4efe5b0,runs\produce_run_20260725_041621\master_work\worker_01\37b6b2aab4efe5b0__MAS_RST.APRQ_11_0686.4-c30b2ec3cb-huhhf6b7,final,2.1687,1.9803,26,1,,601.536
410bcc0e7a0d797b,runs\produce_run_20260725_041621\master_work\worker_01\410bcc0e7a0d797b__MAS_RST.APRQ_11_0615.8-8157047a72-9y_gyjmf,final,2.4776,2.065,24,1,,542.672
,runs\produce_run_20260725_041621\master_work\worker_01\4513ff4f777d8e4a__MAS_RST.APRQ_11_0677.2-b121559074-jkwg17gb,nonfinite,,,0,0,,
4f736ba8364e5de6,runs\produce_run_20260725_041621\master_work\worker_01\4f736ba8364e5de6__MAS_RST.APRQ_10_0635.8-c13155fbe1-gey1ck8u,final,4.5957,4.0736,24,0,above_ceiling,564.302
5bad3ac2098f1f07,runs\produce_run_20260725_041621\master_work\worker_01\5bad3ac2098f1f07__MAS_RST.APRQ_11_0665.0-5550a72381-9rm06ete,final,4.3238,3.8608,26,0,above_ceiling,604.551
6f9b8c2925f8082b,runs\produce_run_20260725_041621\master_work\worker_01\6f9b8c2925f8082b__MAS_RST.APRQ_11_0678.9-2917357028-031h3y8g,final,2.5775,2.3019,25,1,,596.737
7c394075392691b4,runs\produce_run_20260725_041621\master_work\worker_01\7c394075392691b4__MAS_RST.APRQ_11_0615.8-28d735f1b0-v5r_33qz,final,2.5493,2.2662,24,1,,557.991
,runs\produce_run_20260725_041621\master_work\worker_01\9d86e13d54748d6f__MAS_RST.APRQ_11_0665.0-62f1052bee-c4uiw6ny,nonfinite,,,0,0,,
,runs\produce_run_20260725_041621\master_work\worker_01\ace991fa8511b5a1__MAS_RST.APRQ_11_0692.6-53deb65ec4-qn2oz9z0,nonfinite,,,0,0,,
b2c22643606fc05c,runs\produce_run_20260725_041621\master_work\worker_01\b2c22643606fc05c__MAS_RST.APRQ_11_0618.3-6a94e88dbb-c58fvacn,final,5.366,4.8024,24,0,above_ceiling,556.318
,runs\produce_run_20260725_041621\master_work\worker_01\cd7f5be74a3e56b3__MAS_RST.APRQ_11_0692.6-9b93973f26-zy5cj9il,nonfinite,,,0,0,,
da9d33a6455df6fb,runs\produce_run_20260725_041621\master_work\worker_01\da9d33a6455df6fb__MAS_RST.APRQ_10_0635.8-74a5a6dcc9-f0i1ykxy,final,2.1234,1.8417,24,1,,566.917
dec3574fc3eed186,runs\produce_run_20260725_041621\master_work\worker_01\dec3574fc3eed186__MAS_RST.APRQ_11_0677.2-c351a80325-8so3fsu6,final,2.3332,2.0975,25,1,,594.881
,runs\produce_run_20260725_041621\master_work\worker_02\0919eedb7a51e9db__MAS_RST.APRQ_11_0678.9-97b38b869a-3cvbovo5,nonfinite,,,0,0,,
,runs\produce_run_20260725_041621\master_work\worker_02\19404a730ccbbab9__MAS_RST.APRQ_11_0692.6-58297e9d2e-ayvq_c2r,nonfinite,,,0,0,,
