digest16,work_dir,cycle_evidence,f_xy,f_xya,n_steps,sane,reason,efpd_max,key_source
7695cd74a70c0417,..\2_LP\LOW_Fr_MASTER_result\regen\06bb97cca4c2\cy08,superseded,,,0,0,,,deck
7695cd74a70c0417,..\2_LP\LOW_Fr_MASTER_result\regen\06bb97cca4c2\cy09,superseded,,,0,0,,,deck
7695cd74a70c0417,..\2_LP\LOW_Fr_MASTER_result\regen\06bb97cca4c2\cy10,superseded,,,0,0,,,deck
7695cd74a70c0417,..\2_LP\LOW_Fr_MASTER_result\regen\06bb97cca4c2\cy11,superseded,,,0,0,,,deck
7695cd74a70c0417,..\2_LP\LOW_Fr_MASTER_result\regen\06bb97cca4c2\cy12,regen:cy12/12,1.7204,1.5162,25,1,,616.119,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\06d9fbda9250\cy01,superseded,,,0,0,,,
94faa5ddaaab0ff9,..\2_LP\LOW_Fr_MASTER_result\regen\06d9fbda9250\cy02,superseded,,,0,0,,,deck
94faa5ddaaab0ff9,..\2_LP\LOW_Fr_MASTER_result\regen\06d9fbda9250\cy03,superseded,,,0,0,,,deck
94faa5ddaaab0ff9,..\2_LP\LOW_Fr_MASTER_result\regen\06d9fbda9250\cy04,superseded,,,0,0,,,deck
94faa5ddaaab0ff9,..\2_LP\LOW_Fr_MASTER_result\regen\06d9fbda9250\cy05,superseded,,,0,0,,,deck
94faa5ddaaab0ff9,..\2_LP\LOW_Fr_MASTER_result\regen\06d9fbda9250\cy06,superseded,,,0,0,,,deck
94faa5ddaaab0ff9,..\2_LP\LOW_Fr_MASTER_result\regen\06d9fbda9250\cy07,superseded,,,0,0,,,deck
94faa5ddaaab0ff9,..\2_LP\LOW_Fr_MASTER_result\regen\06d9fbda9250\cy08,superseded,,,0,0,,,deck
94faa5ddaaab0ff9,..\2_LP\LOW_Fr_MASTER_result\regen\06d9fbda9250\cy09,superseded,,,0,0,,,deck
94faa5ddaaab0ff9,..\2_LP\LOW_Fr_MASTER_result\regen\06d9fbda9250\cy10,superseded,,,0,0,,,deck
94faa5ddaaab0ff9,..\2_LP\LOW_Fr_MASTER_result\regen\06d9fbda9250\cy11,superseded,,,0,0,,,deck
94faa5ddaaab0ff9,..\2_LP\LOW_Fr_MASTER_result\regen\06d9fbda9250\cy12,regen:cy12/12,1.5919,1.4499,25,1,,623.168,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\070e86689247\cy01,superseded,,,0,0,,,
66ef7da96b486630,..\2_LP\LOW_Fr_MASTER_result\regen\070e86689247\cy02,superseded,,,0,0,,,deck
66ef7da96b486630,..\2_LP\LOW_Fr_MASTER_result\regen\070e86689247\cy03,superseded,,,0,0,,,deck
66ef7da96b486630,..\2_LP\LOW_Fr_MASTER_result\regen\070e86689247\cy04,superseded,,,0,0,,,deck
66ef7da96b486630,..\2_LP\LOW_Fr_MASTER_result\regen\070e86689247\cy05,superseded,,,0,0,,,deck
66ef7da96b486630,..\2_LP\LOW_Fr_MASTER_result\regen\070e86689247\cy06,superseded,,,0,0,,,deck
66ef7da96b486630,..\2_LP\LOW_Fr_MASTER_result\regen\070e86689247\cy07,superseded,,,0,0,,,deck
66ef7da96b486630,..\2_LP\LOW_Fr_MASTER_result\regen\070e86689247\cy08,superseded,,,0,0,,,deck
66ef7da96b486630,..\2_LP\LOW_Fr_MASTER_result\regen\070e86689247\cy09,superseded,,,0,0,,,deck
66ef7da96b486630,..\2_LP\LOW_Fr_MASTER_result\regen\070e86689247\cy10,superseded,,,0,0,,,deck
66ef7da96b486630,..\2_LP\LOW_Fr_MASTER_result\regen\070e86689247\cy11,superseded,,,0,0,,,deck
66ef7da96b486630,..\2_LP\LOW_Fr_MASTER_result\regen\070e86689247\cy12,regen:cy12/12,1.6181,1.4299,25,1,,619.681,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\0729144ed74f\cy01,superseded,,,0,0,,,
41b2676b3e24f1d5,..\2_LP\LOW_Fr_MASTER_result\regen\0729144ed74f\cy02,superseded,,,0,0,,,deck
41b2676b3e24f1d5,..\2_LP\LOW_Fr_MASTER_result\regen\0729144ed74f\cy03,superseded,,,0,0,,,deck
41b2676b3e24f1d5,..\2_LP\LOW_Fr_MASTER_result\regen\0729144ed74f\cy04,superseded,,,0,0,,,deck
41b2676b3e24f1d5,..\2_LP\LOW_Fr_MASTER_result\regen\0729144ed74f\cy05,superseded,,,0,0,,,deck
41b2676b3e24f1d5,..\2_LP\LOW_Fr_MASTER_result\regen\0729144ed74f\cy06,superseded,,,0,0,,,deck
41b2676b3e24f1d5,..\2_LP\LOW_Fr_MASTER_result\regen\0729144ed74f\cy07,superseded,,,0,0,,,deck
41b2676b3e24f1d5,..\2_LP\LOW_Fr_MASTER_result\regen\0729144ed74f\cy08,superseded,,,0,0,,,deck
41b2676b3e24f1d5,..\2_LP\LOW_Fr_MASTER_result\regen\0729144ed74f\cy09,superseded,,,0,0,,,deck
41b2676b3e24f1d5,..\2_LP\LOW_Fr_MASTER_result\regen\0729144ed74f\cy10,superseded,,,0,0,,,deck
41b2676b3e24f1d5,..\2_LP\LOW_Fr_MASTER_result\regen\0729144ed74f\cy11,superseded,,,0,0,,,deck
41b2676b3e24f1d5,..\2_LP\LOW_Fr_MASTER_result\regen\0729144ed74f\cy12,regen:cy12/12,1.7347,1.483,25,1,,620.687,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\0799bfc806cb\cy01,superseded,,,0,0,,,
e742d3384d37854f,..\2_LP\LOW_Fr_MASTER_result\regen\0799bfc806cb\cy02,superseded,,,0,0,,,deck
e742d3384d37854f,..\2_LP\LOW_Fr_MASTER_result\regen\0799bfc806cb\cy03,superseded,,,0,0,,,deck
e742d3384d37854f,..\2_LP\LOW_Fr_MASTER_result\regen\0799bfc806cb\cy04,superseded,,,0,0,,,deck
e742d3384d37854f,..\2_LP\LOW_Fr_MASTER_result\regen\0799bfc806cb\cy05,superseded,,,0,0,,,deck
e742d3384d37854f,..\2_LP\LOW_Fr_MASTER_result\regen\0799bfc806cb\cy06,superseded,,,0,0,,,deck
e742d3384d37854f,..\2_LP\LOW_Fr_MASTER_result\regen\0799bfc806cb\cy07,superseded,,,0,0,,,deck
e742d3384d37854f,..\2_LP\LOW_Fr_MASTER_result\regen\0799bfc806cb\cy08,superseded,,,0,0,,,deck
e742d3384d37854f,..\2_LP\LOW_Fr_MASTER_result\regen\0799bfc806cb\cy09,superseded,,,0,0,,,deck
e742d3384d37854f,..\2_LP\LOW_Fr_MASTER_result\regen\0799bfc806cb\cy10,superseded,,,0,0,,,deck
e742d3384d37854f,..\2_LP\LOW_Fr_MASTER_result\regen\0799bfc806cb\cy11,superseded,,,0,0,,,deck
e742d3384d37854f,..\2_LP\LOW_Fr_MASTER_result\regen\0799bfc806cb\cy12,regen:cy12/12,1.7242,1.6069,25,1,,623.547,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\0839ff2ee89f\cy01,superseded,,,0,0,,,
c2bbba59e26ae0a1,..\2_LP\LOW_Fr_MASTER_result\regen\0839ff2ee89f\cy02,superseded,,,0,0,,,deck
c2bbba59e26ae0a1,..\2_LP\LOW_Fr_MASTER_result\regen\0839ff2ee89f\cy03,superseded,,,0,0,,,deck
c2bbba59e26ae0a1,..\2_LP\LOW_Fr_MASTER_result\regen\0839ff2ee89f\cy04,superseded,,,0,0,,,deck
c2bbba59e26ae0a1,..\2_LP\LOW_Fr_MASTER_result\regen\0839ff2ee89f\cy05,superseded,,,0,0,,,deck
c2bbba59e26ae0a1,..\2_LP\LOW_Fr_MASTER_result\regen\0839ff2ee89f\cy06,superseded,,,0,0,,,deck
c2bbba59e26ae0a1,..\2_LP\LOW_Fr_MASTER_result\regen\0839ff2ee89f\cy07,superseded,,,0,0,,,deck
c2bbba59e26ae0a1,..\2_LP\LOW_Fr_MASTER_result\regen\0839ff2ee89f\cy08,superseded,,,0,0,,,deck
c2bbba59e26ae0a1,..\2_LP\LOW_Fr_MASTER_result\regen\0839ff2ee89f\cy09,superseded,,,0,0,,,deck
c2bbba59e26ae0a1,..\2_LP\LOW_Fr_MASTER_result\regen\0839ff2ee89f\cy10,superseded,,,0,0,,,deck
c2bbba59e26ae0a1,..\2_LP\LOW_Fr_MASTER_result\regen\0839ff2ee89f\cy11,superseded,,,0,0,,,deck
c2bbba59e26ae0a1,..\2_LP\LOW_Fr_MASTER_result\regen\0839ff2ee89f\cy12,regen:cy12/12,1.5938,1.444,25,1,,623.623,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\088f3de74962\cy01,superseded,,,0,0,,,
f3c243497037380c,..\2_LP\LOW_Fr_MASTER_result\regen\088f3de74962\cy02,superseded,,,0,0,,,deck
f3c243497037380c,..\2_LP\LOW_Fr_MASTER_result\regen\088f3de74962\cy03,superseded,,,0,0,,,deck
f3c243497037380c,..\2_LP\LOW_Fr_MASTER_result\regen\088f3de74962\cy04,superseded,,,0,0,,,deck
f3c243497037380c,..\2_LP\LOW_Fr_MASTER_result\regen\088f3de74962\cy05,superseded,,,0,0,,,deck
f3c243497037380c,..\2_LP\LOW_Fr_MASTER_result\regen\088f3de74962\cy06,superseded,,,0,0,,,deck
f3c243497037380c,..\2_LP\LOW_Fr_MASTER_result\regen\088f3de74962\cy07,superseded,,,0,0,,,deck
f3c243497037380c,..\2_LP\LOW_Fr_MASTER_result\regen\088f3de74962\cy08,superseded,,,0,0,,,deck
f3c243497037380c,..\2_LP\LOW_Fr_MASTER_result\regen\088f3de74962\cy09,superseded,,,0,0,,,deck
f3c243497037380c,..\2_LP\LOW_Fr_MASTER_result\regen\088f3de74962\cy10,superseded,,,0,0,,,deck
f3c243497037380c,..\2_LP\LOW_Fr_MASTER_result\regen\088f3de74962\cy11,superseded,,,0,0,,,deck
f3c243497037380c,..\2_LP\LOW_Fr_MASTER_result\regen\088f3de74962\cy12,regen:cy12/12,1.5899,1.4438,25,1,,623.232,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\0966d8132582\cy01,superseded,,,0,0,,,
d595213dede66a9a,..\2_LP\LOW_Fr_MASTER_result\regen\0966d8132582\cy02,superseded,,,0,0,,,deck
d595213dede66a9a,..\2_LP\LOW_Fr_MASTER_result\regen\0966d8132582\cy03,superseded,,,0,0,,,deck
d595213dede66a9a,..\2_LP\LOW_Fr_MASTER_result\regen\0966d8132582\cy04,superseded,,,0,0,,,deck
d595213dede66a9a,..\2_LP\LOW_Fr_MASTER_result\regen\0966d8132582\cy05,superseded,,,0,0,,,deck
d595213dede66a9a,..\2_LP\LOW_Fr_MASTER_result\regen\0966d8132582\cy06,superseded,,,0,0,,,deck
d595213dede66a9a,..\2_LP\LOW_Fr_MASTER_result\regen\0966d8132582\cy07,superseded,,,0,0,,,deck
d595213dede66a9a,..\2_LP\LOW_Fr_MASTER_result\regen\0966d8132582\cy08,superseded,,,0,0,,,deck
d595213dede66a9a,..\2_LP\LOW_Fr_MASTER_result\regen\0966d8132582\cy09,superseded,,,0,0,,,deck
d595213dede66a9a,..\2_LP\LOW_Fr_MASTER_result\regen\0966d8132582\cy10,superseded,,,0,0,,,deck
d595213dede66a9a,..\2_LP\LOW_Fr_MASTER_result\regen\0966d8132582\cy11,superseded,,,0,0,,,deck
d595213dede66a9a,..\2_LP\LOW_Fr_MASTER_result\regen\0966d8132582\cy12,regen:cy12/12,1.7179,1.5584,25,1,,614.389,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\09d464e3e666\cy01,superseded,,,0,0,,,
fb41475f60365bf8,..\2_LP\LOW_Fr_MASTER_result\regen\09d464e3e666\cy02,superseded,,,0,0,,,deck
fb41475f60365bf8,..\2_LP\LOW_Fr_MASTER_result\regen\09d464e3e666\cy03,superseded,,,0,0,,,deck
fb41475f60365bf8,..\2_LP\LOW_Fr_MASTER_result\regen\09d464e3e666\cy04,superseded,,,0,0,,,deck
fb41475f60365bf8,..\2_LP\LOW_Fr_MASTER_result\regen\09d464e3e666\cy05,superseded,,,0,0,,,deck
fb41475f60365bf8,..\2_LP\LOW_Fr_MASTER_result\regen\09d464e3e666\cy06,superseded,,,0,0,,,deck
fb41475f60365bf8,..\2_LP\LOW_Fr_MASTER_result\regen\09d464e3e666\cy07,superseded,,,0,0,,,deck
fb41475f60365bf8,..\2_LP\LOW_Fr_MASTER_result\regen\09d464e3e666\cy08,superseded,,,0,0,,,deck
fb41475f60365bf8,..\2_LP\LOW_Fr_MASTER_result\regen\09d464e3e666\cy09,superseded,,,0,0,,,deck
fb41475f60365bf8,..\2_LP\LOW_Fr_MASTER_result\regen\09d464e3e666\cy10,superseded,,,0,0,,,deck
fb41475f60365bf8,..\2_LP\LOW_Fr_MASTER_result\regen\09d464e3e666\cy11,regen:cy11/11,1.7148,1.532,25,1,,619.458,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\0a38b6c57c83\cy01,superseded,,,0,0,,,
086980a5a2aa05a1,..\2_LP\LOW_Fr_MASTER_result\regen\0a38b6c57c83\cy02,superseded,,,0,0,,,deck
086980a5a2aa05a1,..\2_LP\LOW_Fr_MASTER_result\regen\0a38b6c57c83\cy03,superseded,,,0,0,,,deck
086980a5a2aa05a1,..\2_LP\LOW_Fr_MASTER_result\regen\0a38b6c57c83\cy04,superseded,,,0,0,,,deck
086980a5a2aa05a1,..\2_LP\LOW_Fr_MASTER_result\regen\0a38b6c57c83\cy05,superseded,,,0,0,,,deck
086980a5a2aa05a1,..\2_LP\LOW_Fr_MASTER_result\regen\0a38b6c57c83\cy06,superseded,,,0,0,,,deck
086980a5a2aa05a1,..\2_LP\LOW_Fr_MASTER_result\regen\0a38b6c57c83\cy07,superseded,,,0,0,,,deck
086980a5a2aa05a1,..\2_LP\LOW_Fr_MASTER_result\regen\0a38b6c57c83\cy08,superseded,,,0,0,,,deck
086980a5a2aa05a1,..\2_LP\LOW_Fr_MASTER_result\regen\0a38b6c57c83\cy09,superseded,,,0,0,,,deck
086980a5a2aa05a1,..\2_LP\LOW_Fr_MASTER_result\regen\0a38b6c57c83\cy10,superseded,,,0,0,,,deck
086980a5a2aa05a1,..\2_LP\LOW_Fr_MASTER_result\regen\0a38b6c57c83\cy11,superseded,,,0,0,,,deck
086980a5a2aa05a1,..\2_LP\LOW_Fr_MASTER_result\regen\0a38b6c57c83\cy12,regen:cy12/12,1.6438,1.4756,25,1,,620.389,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\0acf6655a9cf\cy01,superseded,,,0,0,,,
fd8ae7de8ac17857,..\2_LP\LOW_Fr_MASTER_result\regen\0acf6655a9cf\cy02,superseded,,,0,0,,,deck
fd8ae7de8ac17857,..\2_LP\LOW_Fr_MASTER_result\regen\0acf6655a9cf\cy03,superseded,,,0,0,,,deck
fd8ae7de8ac17857,..\2_LP\LOW_Fr_MASTER_result\regen\0acf6655a9cf\cy04,superseded,,,0,0,,,deck
fd8ae7de8ac17857,..\2_LP\LOW_Fr_MASTER_result\regen\0acf6655a9cf\cy05,superseded,,,0,0,,,deck
fd8ae7de8ac17857,..\2_LP\LOW_Fr_MASTER_result\regen\0acf6655a9cf\cy06,superseded,,,0,0,,,deck
fd8ae7de8ac17857,..\2_LP\LOW_Fr_MASTER_result\regen\0acf6655a9cf\cy07,superseded,,,0,0,,,deck
fd8ae7de8ac17857,..\2_LP\LOW_Fr_MASTER_result\regen\0acf6655a9cf\cy08,superseded,,,0,0,,,deck
fd8ae7de8ac17857,..\2_LP\LOW_Fr_MASTER_result\regen\0acf6655a9cf\cy09,superseded,,,0,0,,,deck
fd8ae7de8ac17857,..\2_LP\LOW_Fr_MASTER_result\regen\0acf6655a9cf\cy10,superseded,,,0,0,,,deck
fd8ae7de8ac17857,..\2_LP\LOW_Fr_MASTER_result\regen\0acf6655a9cf\cy11,superseded,,,0,0,,,deck
fd8ae7de8ac17857,..\2_LP\LOW_Fr_MASTER_result\regen\0acf6655a9cf\cy12,regen:cy12/12,1.6991,1.5285,25,1,,617.816,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\0bac25d1473b\cy01,superseded,,,0,0,,,
970634a9e00f236b,..\2_LP\LOW_Fr_MASTER_result\regen\0bac25d1473b\cy02,superseded,,,0,0,,,deck
970634a9e00f236b,..\2_LP\LOW_Fr_MASTER_result\regen\0bac25d1473b\cy03,superseded,,,0,0,,,deck
970634a9e00f236b,..\2_LP\LOW_Fr_MASTER_result\regen\0bac25d1473b\cy04,superseded,,,0,0,,,deck
970634a9e00f236b,..\2_LP\LOW_Fr_MASTER_result\regen\0bac25d1473b\cy05,superseded,,,0,0,,,deck
970634a9e00f236b,..\2_LP\LOW_Fr_MASTER_result\regen\0bac25d1473b\cy06,superseded,,,0,0,,,deck
970634a9e00f236b,..\2_LP\LOW_Fr_MASTER_result\regen\0bac25d1473b\cy07,superseded,,,0,0,,,deck
970634a9e00f236b,..\2_LP\LOW_Fr_MASTER_result\regen\0bac25d1473b\cy08,superseded,,,0,0,,,deck
970634a9e00f236b,..\2_LP\LOW_Fr_MASTER_result\regen\0bac25d1473b\cy09,superseded,,,0,0,,,deck
970634a9e00f236b,..\2_LP\LOW_Fr_MASTER_result\regen\0bac25d1473b\cy10,regen:cy10/10,2.2973,2.0565,25,1,,628.734,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\0bcb042a0044\cy01,superseded,,,0,0,,,
df8f0866112fab89,..\2_LP\LOW_Fr_MASTER_result\regen\0bcb042a0044\cy02,superseded,,,0,0,,,deck
df8f0866112fab89,..\2_LP\LOW_Fr_MASTER_result\regen\0bcb042a0044\cy03,superseded,,,0,0,,,deck
df8f0866112fab89,..\2_LP\LOW_Fr_MASTER_result\regen\0bcb042a0044\cy04,superseded,,,0,0,,,deck
df8f0866112fab89,..\2_LP\LOW_Fr_MASTER_result\regen\0bcb042a0044\cy05,superseded,,,0,0,,,deck
df8f0866112fab89,..\2_LP\LOW_Fr_MASTER_result\regen\0bcb042a0044\cy06,superseded,,,0,0,,,deck
df8f0866112fab89,..\2_LP\LOW_Fr_MASTER_result\regen\0bcb042a0044\cy07,superseded,,,0,0,,,deck
df8f0866112fab89,..\2_LP\LOW_Fr_MASTER_result\regen\0bcb042a0044\cy08,superseded,,,0,0,,,deck
df8f0866112fab89,..\2_LP\LOW_Fr_MASTER_result\regen\0bcb042a0044\cy09,superseded,,,0,0,,,deck
df8f0866112fab89,..\2_LP\LOW_Fr_MASTER_result\regen\0bcb042a0044\cy10,superseded,,,0,0,,,deck
df8f0866112fab89,..\2_LP\LOW_Fr_MASTER_result\regen\0bcb042a0044\cy11,superseded,,,0,0,,,deck
df8f0866112fab89,..\2_LP\LOW_Fr_MASTER_result\regen\0bcb042a0044\cy12,regen:cy12/12,1.7285,1.5308,25,1,,619.109,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\0bd6d5ab777c\cy01,superseded,,,0,0,,,
e1841921fa68039e,..\2_LP\LOW_Fr_MASTER_result\regen\0bd6d5ab777c\cy02,superseded,,,0,0,,,deck
e1841921fa68039e,..\2_LP\LOW_Fr_MASTER_result\regen\0bd6d5ab777c\cy03,superseded,,,0,0,,,deck
e1841921fa68039e,..\2_LP\LOW_Fr_MASTER_result\regen\0bd6d5ab777c\cy04,superseded,,,0,0,,,deck
e1841921fa68039e,..\2_LP\LOW_Fr_MASTER_result\regen\0bd6d5ab777c\cy05,superseded,,,0,0,,,deck
e1841921fa68039e,..\2_LP\LOW_Fr_MASTER_result\regen\0bd6d5ab777c\cy06,superseded,,,0,0,,,deck
e1841921fa68039e,..\2_LP\LOW_Fr_MASTER_result\regen\0bd6d5ab777c\cy07,superseded,,,0,0,,,deck
e1841921fa68039e,..\2_LP\LOW_Fr_MASTER_result\regen\0bd6d5ab777c\cy08,superseded,,,0,0,,,deck
e1841921fa68039e,..\2_LP\LOW_Fr_MASTER_result\regen\0bd6d5ab777c\cy09,superseded,,,0,0,,,deck
e1841921fa68039e,..\2_LP\LOW_Fr_MASTER_result\regen\0bd6d5ab777c\cy10,superseded,,,0,0,,,deck
e1841921fa68039e,..\2_LP\LOW_Fr_MASTER_result\regen\0bd6d5ab777c\cy11,superseded,,,0,0,,,deck
e1841921fa68039e,..\2_LP\LOW_Fr_MASTER_result\regen\0bd6d5ab777c\cy12,regen:cy12/12,1.7645,1.5532,25,1,,613.718,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\0bffcfca814a\cy01,superseded,,,0,0,,,
a0be46492d522e05,..\2_LP\LOW_Fr_MASTER_result\regen\0bffcfca814a\cy02,superseded,,,0,0,,,deck
a0be46492d522e05,..\2_LP\LOW_Fr_MASTER_result\regen\0bffcfca814a\cy03,superseded,,,0,0,,,deck
a0be46492d522e05,..\2_LP\LOW_Fr_MASTER_result\regen\0bffcfca814a\cy04,superseded,,,0,0,,,deck
a0be46492d522e05,..\2_LP\LOW_Fr_MASTER_result\regen\0bffcfca814a\cy05,superseded,,,0,0,,,deck
a0be46492d522e05,..\2_LP\LOW_Fr_MASTER_result\regen\0bffcfca814a\cy06,superseded,,,0,0,,,deck
a0be46492d522e05,..\2_LP\LOW_Fr_MASTER_result\regen\0bffcfca814a\cy07,superseded,,,0,0,,,deck
a0be46492d522e05,..\2_LP\LOW_Fr_MASTER_result\regen\0bffcfca814a\cy08,superseded,,,0,0,,,deck
a0be46492d522e05,..\2_LP\LOW_Fr_MASTER_result\regen\0bffcfca814a\cy09,superseded,,,0,0,,,deck
a0be46492d522e05,..\2_LP\LOW_Fr_MASTER_result\regen\0bffcfca814a\cy10,superseded,,,0,0,,,deck
a0be46492d522e05,..\2_LP\LOW_Fr_MASTER_result\regen\0bffcfca814a\cy11,regen:cy11/11,1.6141,1.476,25,1,,621.539,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\0c01c6255e45\cy01,superseded,,,0,0,,,
1c22577935476b34,..\2_LP\LOW_Fr_MASTER_result\regen\0c01c6255e45\cy02,superseded,,,0,0,,,deck
1c22577935476b34,..\2_LP\LOW_Fr_MASTER_result\regen\0c01c6255e45\cy03,superseded,,,0,0,,,deck
1c22577935476b34,..\2_LP\LOW_Fr_MASTER_result\regen\0c01c6255e45\cy04,superseded,,,0,0,,,deck
1c22577935476b34,..\2_LP\LOW_Fr_MASTER_result\regen\0c01c6255e45\cy05,superseded,,,0,0,,,deck
1c22577935476b34,..\2_LP\LOW_Fr_MASTER_result\regen\0c01c6255e45\cy06,superseded,,,0,0,,,deck
1c22577935476b34,..\2_LP\LOW_Fr_MASTER_result\regen\0c01c6255e45\cy07,superseded,,,0,0,,,deck
1c22577935476b34,..\2_LP\LOW_Fr_MASTER_result\regen\0c01c6255e45\cy08,superseded,,,0,0,,,deck
1c22577935476b34,..\2_LP\LOW_Fr_MASTER_result\regen\0c01c6255e45\cy09,superseded,,,0,0,,,deck
1c22577935476b34,..\2_LP\LOW_Fr_MASTER_result\regen\0c01c6255e45\cy10,superseded,,,0,0,,,deck
1c22577935476b34,..\2_LP\LOW_Fr_MASTER_result\regen\0c01c6255e45\cy11,superseded,,,0,0,,,deck
1c22577935476b34,..\2_LP\LOW_Fr_MASTER_result\regen\0c01c6255e45\cy12,regen:cy12/12,1.6846,1.5288,25,1,,613.253,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\0c4cdce2ed93\cy01,no_digest,,,0,0,,,
,..\2_LP\LOW_Fr_MASTER_result\regen\0c97d7fc4a1d\cy01,superseded,,,0,0,,,
6787beab1e0b77fe,..\2_LP\LOW_Fr_MASTER_result\regen\0c97d7fc4a1d\cy02,superseded,,,0,0,,,deck
6787beab1e0b77fe,..\2_LP\LOW_Fr_MASTER_result\regen\0c97d7fc4a1d\cy03,superseded,,,0,0,,,deck
6787beab1e0b77fe,..\2_LP\LOW_Fr_MASTER_result\regen\0c97d7fc4a1d\cy04,superseded,,,0,0,,,deck
6787beab1e0b77fe,..\2_LP\LOW_Fr_MASTER_result\regen\0c97d7fc4a1d\cy05,superseded,,,0,0,,,deck
6787beab1e0b77fe,..\2_LP\LOW_Fr_MASTER_result\regen\0c97d7fc4a1d\cy06,superseded,,,0,0,,,deck
6787beab1e0b77fe,..\2_LP\LOW_Fr_MASTER_result\regen\0c97d7fc4a1d\cy07,superseded,,,0,0,,,deck
6787beab1e0b77fe,..\2_LP\LOW_Fr_MASTER_result\regen\0c97d7fc4a1d\cy08,superseded,,,0,0,,,deck
6787beab1e0b77fe,..\2_LP\LOW_Fr_MASTER_result\regen\0c97d7fc4a1d\cy09,superseded,,,0,0,,,deck
6787beab1e0b77fe,..\2_LP\LOW_Fr_MASTER_result\regen\0c97d7fc4a1d\cy10,superseded,,,0,0,,,deck
6787beab1e0b77fe,..\2_LP\LOW_Fr_MASTER_result\regen\0c97d7fc4a1d\cy11,regen:cy11/11,1.6396,1.4921,25,1,,618.278,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\0ccea6621d83\cy01,superseded,,,0,0,,,
6d01384aea1e58d7,..\2_LP\LOW_Fr_MASTER_result\regen\0ccea6621d83\cy02,superseded,,,0,0,,,deck
6d01384aea1e58d7,..\2_LP\LOW_Fr_MASTER_result\regen\0ccea6621d83\cy03,superseded,,,0,0,,,deck
6d01384aea1e58d7,..\2_LP\LOW_Fr_MASTER_result\regen\0ccea6621d83\cy04,superseded,,,0,0,,,deck
6d01384aea1e58d7,..\2_LP\LOW_Fr_MASTER_result\regen\0ccea6621d83\cy05,superseded,,,0,0,,,deck
6d01384aea1e58d7,..\2_LP\LOW_Fr_MASTER_result\regen\0ccea6621d83\cy06,superseded,,,0,0,,,deck
6d01384aea1e58d7,..\2_LP\LOW_Fr_MASTER_result\regen\0ccea6621d83\cy07,superseded,,,0,0,,,deck
6d01384aea1e58d7,..\2_LP\LOW_Fr_MASTER_result\regen\0ccea6621d83\cy08,superseded,,,0,0,,,deck
6d01384aea1e58d7,..\2_LP\LOW_Fr_MASTER_result\regen\0ccea6621d83\cy09,superseded,,,0,0,,,deck
6d01384aea1e58d7,..\2_LP\LOW_Fr_MASTER_result\regen\0ccea6621d83\cy10,superseded,,,0,0,,,deck
6d01384aea1e58d7,..\2_LP\LOW_Fr_MASTER_result\regen\0ccea6621d83\cy11,regen:cy11/11,1.6097,1.472,25,1,,623.24,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\0d7afb8fd8e9\cy01,superseded,,,0,0,,,
345b8c0d623869ea,..\2_LP\LOW_Fr_MASTER_result\regen\0d7afb8fd8e9\cy02,superseded,,,0,0,,,deck
345b8c0d623869ea,..\2_LP\LOW_Fr_MASTER_result\regen\0d7afb8fd8e9\cy03,superseded,,,0,0,,,deck
345b8c0d623869ea,..\2_LP\LOW_Fr_MASTER_result\regen\0d7afb8fd8e9\cy04,superseded,,,0,0,,,deck
345b8c0d623869ea,..\2_LP\LOW_Fr_MASTER_result\regen\0d7afb8fd8e9\cy05,superseded,,,0,0,,,deck
345b8c0d623869ea,..\2_LP\LOW_Fr_MASTER_result\regen\0d7afb8fd8e9\cy06,superseded,,,0,0,,,deck
345b8c0d623869ea,..\2_LP\LOW_Fr_MASTER_result\regen\0d7afb8fd8e9\cy07,superseded,,,0,0,,,deck
345b8c0d623869ea,..\2_LP\LOW_Fr_MASTER_result\regen\0d7afb8fd8e9\cy08,superseded,,,0,0,,,deck
345b8c0d623869ea,..\2_LP\LOW_Fr_MASTER_result\regen\0d7afb8fd8e9\cy09,superseded,,,0,0,,,deck
345b8c0d623869ea,..\2_LP\LOW_Fr_MASTER_result\regen\0d7afb8fd8e9\cy10,superseded,,,0,0,,,deck
345b8c0d623869ea,..\2_LP\LOW_Fr_MASTER_result\regen\0d7afb8fd8e9\cy11,regen:cy11/11,1.7548,1.5932,25,1,,619.098,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\0dc8c44a530f\cy01,no_digest,,,0,0,,,
